date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level,inflow_lag1,inflow_lag3,inflow_lag7,rain_lag1,rain_lag3,rain_3day,rain_5day,inflow_ma3,inflow_ma7,month,dayofyear,month_sin,month_cos,day_sin,day_cos
2023-02-22,186.4545088869889,223.55320881113005,1.3175886798022238,12.74487168556691,503.9465504794652,229.4910399692323,147.25463815658125,127.18594534345276,4.796925993147415,18.63840826927232,14.178553466217554,35.26386424396954,170.4043157676364,138.5650783937736,2,53,0.8660254037844386,0.5000000000000001,0.7909456567567772,0.6118864012687243
2023-02-23,154.23015165085923,140.7241485116058,3.241641346923705,12.463647432544397,503.8406408859205,186.4545088869889,95.26739844668758,77.17586797805932,1.3175886798022238,8.064038793267866,9.356156019873392,36.058603082413526,190.05856683569365,149.57283320417358,2,54,0.8660254037844386,0.5000000000000001,0.8013610881746766,0.5981809144059165
2023-02-24,200.5482671061868,214.0266711227964,6.5984177913161055,13.488986969193297,504.2998122485786,154.23015165085923,229.4910399692323,160.80229433565688,3.241641346923705,4.796925993147415,11.157647818042083,24.01861260445731,180.41097588134514,155.2508293142493,2,55,0.8660254037844386,0.5000000000000001,0.8115390590073611,0.5842981736283684
2023-02-25,116.14736090137058,101.12636252490633,10.860687158240763,13.207543051746317,504.3392579299767,200.5482671061868,186.4545088869889,73.50980098320892,6.5984177913161055,1.3175886798022238,20.700746296480624,26.81526096943021,156.97525988613904,161.3419093025581,2,56,0.8660254037844386,0.5000000000000001,0.8214765533024142,0.5702422926917871
2023-02-26,171.73917514680372,177.25052792405148,5.452243739731848,11.613177974706035,504.1729276461422,116.14736090137058,154.23015165085923,147.25463815658125,10.860687158240763,3.241641346923705,22.91134868928877,27.470578716014643,162.81160105145386,164.8397003011613,2,57,0.8660254037844386,0.5000000000000001,0.8311706263658079,0.5560174366570446
2023-02-27,157.99241734874855,183.5262030301184,10.750157116812597,16.12121025696655,504.4972567622652,171.73917514680372,200.5482671061868,95.26739844668758,5.452243739731848,6.5984177913161055,27.063088014785258,36.90314715302502,148.62631779897444,173.80041728717,2,58,0.8660254037844386,0.5000000000000001,0.8406184056344782,0.5416278206559814
2023-02-28,160.5608032533468,149.01206077423922,5.491875499552735,13.715512106827596,503.9760644510191,157.99241734874855,116.14736090137058,229.4910399692323,10.750157116812597,10.860687158240763,21.69427635609723,39.153381305654044,163.4307985829665,163.95324061347205,2,59,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722
2023-03-01,200.8941400042707,214.5753504441664,10.124429335096398,12.910590505919991,504.25606176669015,160.5608032533468,171.73917514680372,186.4545088869889,5.491875499552735,5.452243739731848,26.36646195146178,42.679392849434336,173.1491202021222,166.01604505879806,3,60,1.0,6.123233995736766e-17,0.8587639582758029,0.5123714121284237
2023-03-02,179.29968411119208,156.91616893491982,4.051285128013316,12.215831784513536,503.4967260069208,200.8941400042707,157.99241734874855,154.23015165085923,10.124429335096398,10.750157116812597,19.6675899626625,35.86999081920689,180.25154245627002,169.59740683884561,3,61,1.0,6.123233995736766e-17,0.8674563547295969,0.49751328890718066
2023-03-03,161.54894651300094,169.6131725900729,10.140381344065633,15.797634562450613,504.9088313941103,179.29968411119208,160.5608032533468,200.5482671061868,4.051285128013316,5.491875499552735,24.316095807175397,40.55812842354068,180.5809235428214,164.02607532553336,3,62,1.0,6.123233995736766e-17,0.8758917051442429,0.48250774176121847
2023-03-04,83.80450255086815,78.32202378754693,3.3869559508951825,15.878635998478538,504.1978877135956,161.54894651300094,200.8941400042707,116.14736090137058,10.140381344065633,10.124429335096398,17.57862242297418,33.19492725762326,141.5510443916872,159.4056669897473,3,63,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022
2023-03-05,111.59814818882144,98.70669876729762,8.351635973418134,13.241964925194033,504.9931693714464,83.80450255086815,179.29968411119208,171.73917514680372,3.3869559508951825,4.051285128013316,21.878973268379,36.054687731488656,118.98386575089701,150.8140917100355,3,64,1.0,6.123233995736766e-17,0.8919813464595485,0.45207220393230435
2023-03-06,145.09164265617105,134.2493533997443,5.8457333359650745,11.803743889917577,504.2115342647733,111.59814818882144,161.54894651300094,157.99241734874855,8.351635973418134,10.140381344065633,17.58432526027844,31.775991732357337,113.49809779862038,148.97112389681016,3,65,1.0,6.123233995736766e-17,0.8996308696522433,0.43665123195606403
2023-03-07,153.73489497106604,133.98556113027675,0.4098318808329355,15.948499935929476,504.6326426189517,145.09164265617105,83.80450255086815,160.5608032533468,5.8457333359650745,3.3869559508951825,14.607201190216193,28.134538485176957,136.80822860535298,147.99599414219864,3,66,1.0,6.123233995736766e-17,0.9070138128026359,0.4211008707960896
2023-03-08,104.79185101304304,121.63886416995888,2.6364909269339813,13.311604990638177,504.5700575585879,153.73489497106604,111.59814818882144,200.8941400042707,0.4098318808329355,8.351635973418134,8.892056143732042,20.630648068045303,134.53946288009354,134.2670957148804,3,67,1.0,6.123233995736766e-17,0.9141279881853337,0.40542572835999735
2023-03-09,246.46706702313685,236.3310483907634,23.189072341443605,14.449978209168174,504.3424230514863,104.79185101304304,145.09164265617105,179.29968411119208,2.6364909269339813,5.8457333359650745,26.23539514921057,40.432764458593724,168.33127100241546,143.86243613087248,3,68,1.0,6.123233995736766e-17,0.9209712877166346,0.38963044953078796
2023-03-10,210.6557622101429,189.19240934561407,7.267986104610888,18.82047975116049,504.8087683380455,246.46706702313685,153.73489497106604,161.54894651300094,23.189072341443605,0.4098318808329355,33.09354937298852,39.34911458978648,187.30489341544111,150.87769551617848,3,69,1.0,6.123233995736766e-17,0.9275416835791966,0.37371971479046906
2023-03-11,174.08473281569934,170.49216993084875,3.24763654650974,14.138279493854771,505.1600420423213,210.6557622101429,104.79185101304304,83.80450255086815,7.267986104610888,2.6364909269339813,33.704694992564285,36.75101780033115,210.4025206829932,163.77487126829723,3,70,1.0,6.123233995736766e-17,0.9338372288229252,0.35769823883312546
2023-03-12,152.8814744513498,141.90679627962416,1.2866373537814786,12.360801753278617,505.3961399690063,174.08473281569934,246.46706702313685,111.59814818882144,3.24763654650974,23.189072341443605,11.802260004902156,37.62782327327969,179.20732315906415,169.67248930580126,3,71,1.0,6.123233995736766e-17,0.9398560579418954,0.3415707691678556
2023-03-13,141.51164120395393,155.34690910354175,5.312532486640653,15.00210087620708,505.0068889295219,152.8814744513498,210.6557622101429,145.09164265617105,1.2866373537814786,7.267986104610888,9.846806386931922,40.30386483298636,156.15928282366784,169.16106052691313,3,72,1.0,6.123233995736766e-17,0.9455963874271426,0.3253420847119801
2023-03-14,111.92326159911056,133.01944938657857,7.186048117630182,14.690190169768258,504.2539684466893,141.51164120395393,174.08473281569934,153.73489497106604,5.312532486640653,3.24763654650974,13.785217958052364,24.300840609172937,135.43879241813826,163.1879700452052,3,73,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745
2023-03-15,153.0992207407545,149.30442119205676,3.217294403143464,14.494363618884908,504.20252956928806,111.92326159911056,152.8814744513498,104.79185101304304,7.186048117630182,1.2866373537814786,15.715875007414349,20.250148907705515,135.5113745146065,170.08902286344969,3,74,1.0,6.123233995736766e-17,0.9562348265919056,0.29260033563334836
2023-03-16,160.31010160571003,183.46102201875195,6.115946452491567,13.089998192970093,505.245704606116,153.0992207407545,141.51164120395393,246.46706702313685,3.217294403143464,5.312532486640653,16.51928897326526,23.11845881368734,141.77752798185853,157.78088494667443,3,75,1.0,6.123233995736766e-17,0.9611297838723007,0.27609697309746883
2023-03-17,100.32957698073504,102.97278270429008,11.308070695919003,17.667139171243708,504.4151649527504,160.31010160571003,111.92326159911056,210.6557622101429,6.115946452491567,7.186048117630182,20.641311551554082,33.13989215582487,137.91296644240003,142.0200013424733,3,76,1.0,6.123233995736766e-17,0.9657399376548549,0.2595117970697999
2023-03-18,163.3670566897959,140.9684964770797,2.26230830709643,16.7390433934019,505.0829899179932,100.32957698073504,153.0992207407545,174.08473281569934,11.308070695919003,3.217294403143464,19.68632545550705,30.08966797628064,141.33557842541384,140.48890475305853,3,77,1.0,6.123233995736766e-17,0.9700639218515071,0.2428497220959356
2023-03-19,143.78963804701004,154.7534680819719,3.093791677085659,15.711055252936315,504.9112787039276,163.3670566897959,160.31010160571003,152.8814744513498,2.26230830709643,6.115946452491567,16.664170680101144,25.99741153573612,135.8287572391805,139.19007098101,3,78,1.0,6.123233995736766e-17,0.9741004551724205,0.22611568550828828
2023-03-20,73.68769768490436,74.08368055000682,0.9975459708712988,17.512075541895843,505.4048399650649,143.78963804701004,100.32957698073504,141.51164120395393,3.093791677085659,11.308070695919003,6.353645955053437,23.777663103463954,126.94813080723695,129.50093619257433,3,79,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847
2023-03-21,115.58459956881993,122.54771744183856,11.673868635828953,13.411376981762206,505.09955324231214,73.68769768490436,163.3670566897959,111.92326159911056,0.9975459708712988,2.26230830709643,15.765206283785961,29.33558528680134,111.02064510024495,130.0239844739614,3,80,1.0,6.123233995736766e-17,0.9813064702716093,0.19245158197082998
2023-03-22,133.45577866313425,154.25819349512366,3.651625543902351,16.113726105969,504.9001052401224,115.58459956881993,143.78963804701004,153.0992207407545,11.673868635828953,3.093791677085659,16.323040150602655,21.67914013478469,107.57602530561968,127.2177784628728,3,81,1.0,6.123233995736766e-17,0.9844738167520922,0.1755314904214282
2023-03-23,225.5075062936076,220.13452572054237,14.729343806037926,16.240543837862415,505.7521448804387,133.45577866313425,73.68769768490436,160.31010160571003,3.651625543902351,0.9975459708712988,30.05483798576928,34.14617563372619,158.18262817518743,136.53169341828672,3,82,1.0,6.123233995736766e-17,0.9873494423939864,0.15855938510313475
2023-03-24,172.26212498135033,199.905208929506,0.3075913717562131,18.62237736305608,505.2707971644751,225.5075062936076,115.58459956881993,100.32957698073504,14.729343806037926,11.673868635828953,18.68856072169654,31.35997532839674,177.07513664603093,146.80777170408894,3,83,1.0,6.123233995736766e-17,0.989932495087353,0.141540295217043
2023-03-25,96.58073723600435,106.26465651662224,6.37041435470403,16.662583968807105,505.1757798520939,172.26212498135033,133.45577866313425,163.3670566897959,0.3075913717562131,3.651625543902351,21.407349532498216,36.73284371222947,164.78345617032093,137.26686892497585,3,84,1.0,6.123233995736766e-17,0.9922222094179323,0.12447926388678915
2023-03-26,169.44145157670548,168.6691324166821,7.641394424058831,16.70653958210394,504.6917670016421,96.58073723600435,225.5075062936076,143.78963804701004,6.37041435470403,14.729343806037926,14.319400150519122,32.700369500459345,146.0947712646869,140.93141371493235,3,85,1.0,6.123233995736766e-17,0.994217906893952,0.10738134666416309
2023-03-27,88.10784044246537,91.74571222593832,7.276813523349043,17.9553977102481,504.5156050929983,169.44145157670548,172.26212498135033,73.68769768490436,7.641394424058831,0.3075913717562131,21.288622302111953,36.32555747990604,118.04334308505857,142.99143410886964,3,86,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117
2023-03-28,193.3076421554829,179.8210421474111,9.180215781473697,18.59410216527573,504.8784556150806,88.10784044246537,96.58073723600435,115.58459956881993,7.276813523349043,6.37041435470403,24.09842372888162,30.77642945534181,150.28564472488475,154.09472590696433,3,87,1.0,6.123233995736766e-17,0.9973249731081555,0.07309512989807777
2023-03-29,131.15501392728487,156.52549816025936,5.855410400988934,14.728047778706596,504.3892187425848,193.3076421554829,169.44145157670548,133.45577866313425,9.180215781473697,7.641394424058831,22.312439705811723,36.324248484574525,137.52349884174455,153.76604523041442,3,88,1.0,6.123233995736766e-17,0.9984354211555643,0.055916990100603484
2023-03-30,146.25455245043315,156.0449002320312,5.6009546910254615,17.97358647860848,504.8649870019532,131.15501392728487,88.10784044246537,225.5075062936076,5.855410400988934,7.276813523349043,20.63658087348814,35.554788820895965,156.90573617773381,142.4441946813895,3,89,1.0,6.123233995736766e-17,0.9992500112396835,0.03872228089217446
2023-03-31,203.0318659016876,165.98641603187284,1.0740867691162186,13.19367506644002,505.31771022569,146.25455245043315,193.3076421554829,172.26212498135033,5.6009546910254615,9.180215781473697,12.530451861130663,28.98748116595335,160.14714409313538,146.8398719557234,3,90,1.0,6.123233995736766e-17,0.9997685019798909,0.021516097436222254
2023-04-01,98.51345725663,91.6814270656982,4.545740642047607,16.37341494049459,505.3921165376494,203.0318659016876,131.15501392728487,96.58073723600435,1.0740867691162186,5.855410400988934,11.220782102189338,26.25640828465191,149.26662520291708,147.11597481581276,4,91,0.8660254037844387,-0.4999999999999998,0.9999907397361901,0.004303538296244289
2023-04-02,94.11527259548036,98.75758121475675,5.709511793652034,16.680189542394498,504.863190892581,98.51345725663,146.25455245043315,169.44145157670548,4.545740642047607,5.6009546910254615,11.32933920481591,22.785704296830254,131.88686525126616,136.35509210420918,4,92,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882
2023-04-03,126.6560269461598,104.17880121729029,2.706248729688892,21.267626881039376,506.1734945632039,94.11527259548036,203.0318659016876,88.10784044246537,5.709511793652034,1.0740867691162186,12.961501165388583,19.63654262553021,106.42825226609023,141.86197589045125,4,93,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114
2023-04-04,191.53515404077268,155.05798813799868,2.375300803300093,15.822732590356551,505.50607312705614,126.6560269461598,98.51345725663,193.3076421554829,2.706248729688892,4.545740642047607,10.791061326641069,16.410888737804843,137.43548452747112,141.60876330263548,4,94,0.8660254037844387,-0.4999999999999998,0.9988797155850336,-0.04732138832243185
2023-04-05,89.2261569809263,87.44249896127293,7.200945674324676,16.24847897898625,504.98090240975824,191.53515404077268,94.11527259548036,131.15501392728487,2.375300803300093,5.709511793652034,12.282495207313712,22.537747643013297,135.80577932261977,135.61892659601284,4,95,0.8660254037844387,-0.4999999999999998,0.9979171608653922,-0.06450844944931623
