date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level
2023-02-28,160.5608032533468,149.01206077423922,5.491875499552735,13.715512106827596,503.9760644510191
2023-03-01,200.8941400042707,214.5753504441664,10.124429335096398,12.910590505919991,504.25606176669015
2023-03-02,179.29968411119208,156.91616893491982,4.051285128013316,12.215831784513536,503.4967260069208
2023-03-03,161.54894651300094,169.6131725900729,10.140381344065633,15.797634562450613,504.9088313941103
2023-03-04,83.80450255086815,78.32202378754693,3.3869559508951825,15.878635998478538,504.1978877135956
2023-03-05,111.59814818882144,98.70669876729762,8.351635973418134,13.241964925194033,504.9931693714464
2023-03-06,145.09164265617105,134.2493533997443,5.8457333359650745,11.803743889917577,504.2115342647733
2023-03-07,153.73489497106604,133.98556113027675,0.4098318808329355,15.948499935929476,504.6326426189517
2023-03-08,104.79185101304304,121.63886416995888,2.6364909269339813,13.311604990638177,504.5700575585879
2023-03-09,246.46706702313685,236.3310483907634,23.189072341443605,14.449978209168174,504.3424230514863
2023-03-10,210.6557622101429,189.19240934561407,7.267986104610888,18.82047975116049,504.8087683380455
2023-03-11,174.08473281569934,170.49216993084875,3.24763654650974,14.138279493854771,505.1600420423213
2023-03-12,152.8814744513498,141.90679627962416,1.2866373537814786,12.360801753278617,505.3961399690063
2023-03-13,141.51164120395393,155.34690910354175,5.312532486640653,15.00210087620708,505.0068889295219
2023-03-14,111.92326159911056,133.01944938657857,7.186048117630182,14.690190169768258,504.2539684466893
2023-03-15,153.0992207407545,149.30442119205676,3.217294403143464,14.494363618884908,504.20252956928806
2023-03-16,160.31010160571003,183.46102201875195,6.115946452491567,13.089998192970093,505.245704606116
2023-03-17,100.32957698073504,102.97278270429008,11.308070695919003,17.667139171243708,504.4151649527504
2023-03-18,163.3670566897959,140.9684964770797,2.26230830709643,16.7390433934019,505.0829899179932
2023-03-19,143.78963804701004,154.7534680819719,3.093791677085659,15.711055252936315,504.9112787039276
2023-03-20,73.68769768490436,74.08368055000682,0.9975459708712988,17.512075541895843,505.4048399650649
2023-03-21,115.58459956881993,122.54771744183856,11.673868635828953,13.411376981762206,505.09955324231214
2023-03-22,133.45577866313425,154.25819349512366,3.651625543902351,16.113726105969,504.9001052401224
2023-03-23,225.5075062936076,220.13452572054237,14.729343806037926,16.240543837862415,505.7521448804387
2023-03-24,172.26212498135033,199.905208929506,0.3075913717562131,18.62237736305608,505.2707971644751
2023-03-25,96.58073723600435,106.26465651662224,6.37041435470403,16.662583968807105,505.1757798520939
2023-03-26,169.44145157670548,168.6691324166821,7.641394424058831,16.70653958210394,504.6917670016421
2023-03-27,88.10784044246537,91.74571222593832,7.276813523349043,17.9553977102481,504.5156050929983
2023-03-28,193.3076421554829,179.8210421474111,9.180215781473697,18.59410216527573,504.8784556150806
2023-03-29,131.15501392728487,156.52549816025936,5.855410400988934,14.728047778706596,504.3892187425848
2023-03-30,146.25455245043315,156.0449002320312,5.6009546910254615,17.97358647860848,504.8649870019532
2023-03-31,203.0318659016876,165.98641603187284,1.0740867691162186,13.19367506644002,505.31771022569
2023-04-01,98.51345725663,91.6814270656982,4.545740642047607,16.37341494049459,505.3921165376494
2023-04-02,94.11527259548036,98.75758121475675,5.709511793652034,16.680189542394498,504.863190892581
2023-04-03,126.6560269461598,104.17880121729029,2.706248729688892,21.267626881039376,506.1734945632039
2023-04-04,191.53515404077268,155.05798813799868,2.375300803300093,15.822732590356551,505.50607312705614
2023-04-05,89.2261569809263,87.44249896127293,7.200945674324676,16.24847897898625,504.98090240975824
2023-04-06,36.71377607557724,34.25674596437389,8.555387791521794,20.523373691838326,505.4441349412999
2023-04-07,131.95364566364006,128.69695621862206,2.528022891258028,13.064641972417135,504.7489674312872
2023-04-08,172.0696319964368,155.73632206074083,4.121178596343446,18.081767756904128,505.0740557411319
2023-04-09,198.0104699895532,171.4547113867625,6.470312495741561,17.631935237824433,504.81851571311233
2023-04-10,131.47354551658404,141.4204846178296,2.7527796270440485,12.484409771020143,504.4668156331148
2023-04-11,133.5429357153599,134.32128357258065,4.927895589240378,18.630216937291745,505.1518972119592
2023-04-12,196.15602937022987,172.6294056323463,5.986330510862972,19.029431013955893,504.9223403348649
2023-04-13,75.21033201218317,69.78283635238559,16.518791526160335,15.206480758888796,504.93641331836926
2023-04-14,134.45916899267962,139.39693498122662,4.172431415393048,20.328663450833588,504.8811916116802
2023-04-15,157.61695559700232,130.64739246938728,0.847123708014925,18.467107071296734,504.5143028881001
2023-04-16,167.96874885140136,144.2819980734468,1.1442003988769125,20.368809180486423,505.4889336633988
2023-04-17,129.6077322723647,107.48346447680304,2.7402404949364096,19.840125683003567,504.931712231713
2023-04-18,151.37764046823366,170.2887848296719,3.7364494959187855,17.697130148037605,504.702618698362
2023-04-19,50.46690586348042,55.56223106811392,10.841041719173086,20.837866007771986,504.2614855027814
2023-04-20,123.67006350664607,136.20095405567105,4.352880220435967,18.81855543730313,505.3208700274166
2023-04-21,168.1403485021787,182.68955595894383,7.307328805949641,19.121200868645573,505.09938447242587
2023-04-22,110.70823862981284,118.20918339143516,12.744843131027167,19.1021210091792,504.704599514204
2023-04-23,152.35936886358388,150.9571699628874,8.328731672232136,19.22788722454373,504.1604901455592
2023-04-24,167.87490003210792,177.42887302231142,3.809743542327356,21.13787694601204,505.3064771320824
2023-04-25,136.2980319656894,111.12986734084949,4.5714206615670925,22.913848285874582,504.4643767825427
2023-04-26,156.81855083986284,164.43770073571787,4.956751095996258,18.56599757530077,504.30771242893167
2023-04-27,111.4906973886155,123.8830090602374,13.32137982151552,19.354895294046703,504.52133685283405
2023-04-28,141.73554881215813,141.75586577445978,10.19209154669802,20.410960566041854,504.6543654270451
2023-04-29,174.4086467835689,164.46828375408876,9.784663709677876,21.260586285654345,504.3988496275045
2023-04-30,156.27891843873738,142.36551477526487,6.92141448085969,18.291420890472043,503.0720787382654
2023-05-01,126.5387492174426,133.76674634272115,5.881547126506888,23.585926387290783,504.48618239137113
2023-05-02,158.96865617163172,171.2283951534223,4.384627854644431,20.674962717501568,504.7134258341848
2023-05-03,178.58439162546472,205.08400087914916,1.6527376249377312,17.014938045727934,503.9447479817556
2023-05-04,68.00234885690088,63.71368776596845,8.188752494669664,18.97605749698833,504.8808913790451
2023-05-05,196.36296259823592,217.55227840031412,3.1704326493775365,23.635659151641654,504.560860589521
2023-05-06,136.54981045275713,139.90106091804785,9.080585242755845,16.723272202804594,504.3514179482642
2023-05-07,167.0195973296092,192.5960759360626,0.6448891379761282,20.84971256914092,503.7100356542289
2023-05-08,197.8898769458091,200.09137082109865,1.978672645661009,21.267140386142305,504.1777632502471
2023-05-09,95.13305211078136,95.80392386425652,9.958902917782517,19.508112901021686,504.15752915851033
2023-05-10,121.62235990289814,125.41099767377555,13.362136811714215,21.725921016640644,503.9309406725788
2023-05-11,138.4580521649718,152.26593954410765,9.028895492726155,17.98865803696273,504.2672252279018
2023-05-12,118.64985915502288,140.7040431004937,2.2630169116834145,25.019750065576503,503.71221905972016
2023-05-13,219.39746303347232,181.97381574164652,10.51401826024024,24.263125268730725,503.6925404887394
2023-05-14,115.7291162469283,95.05686872223,2.414177206343448,22.551067555108943,503.4781983733823
2023-05-15,127.77812882052534,150.14187417200503,10.595948173127406,21.500410199709066,503.5066990597544
2023-05-16,158.17556126411907,160.0657987979026,1.824499001031473,19.756059453011108,503.5685530004511
2023-05-17,101.91401895695644,106.59811015887092,3.5097370973489745,20.56573863428133,503.4943867575333
2023-05-18,134.17277152974944,133.22946189473092,0.2260081594714496,20.415883827645374,503.4156408082736
2023-05-19,162.698130450007,136.25366133678412,1.9586544071123104,21.426440035621493,503.815881403676
2023-05-20,136.68558382469956,151.34316510724207,8.132638668700082,23.282772718741214,503.9844879408028
2023-05-21,146.26452564400208,160.72860382055765,17.511815351727513,19.9142162782964,502.80683301902826
2023-05-22,128.82671550206516,119.12365844925344,11.072476998552602,24.30554012506917,503.84654095877255
2023-05-23,89.42118763276932,82.49066090945003,8.792714192570728,19.01975092792207,503.45876166006775
2023-05-24,162.86372845356954,184.87257122163967,1.1569477910105812,22.62740276130991,502.76501922735343
2023-05-25,220.19732286588965,182.53100807053465,3.558083949376684,23.077330851020587,502.9226481136484
2023-05-26,150.73606523133753,173.71458143240707,14.94813459167086,23.898141963737256,503.0996436424166
2023-05-27,159.01056468990197,143.5332198497671,5.200945287641594,23.549536498052,502.25460474195984
2023-05-28,177.70891020467437,184.3185974803885,1.5919526016565304,22.24694459498301,502.8116133971422
2023-05-29,99.22678013813204,116.53169955465792,3.542991939119518,21.20036079256738,502.9853866246559
2023-05-30,218.10058632518425,233.64003513432465,0.4973136709564819,24.41242118531836,502.4054556233562
2023-05-31,158.09315185691207,152.68192759608277,9.460621358442673,25.11810770708444,502.03849754414256
2023-06-01,215.27427596356435,231.59501180054045,1.298178546440153,23.6774120090598,502.63635409340606
2023-06-02,120.67868017904044,113.14734755088269,5.015463542510988,21.978593870185843,503.3658970018982
2023-06-03,222.722476902313,202.8786540143718,1.5396306286291428,22.76856423483791,502.1222693419848
2023-06-04,181.0062197613913,216.96732478445244,5.740916354622877,25.045072909138625,502.0569968043249
2023-06-05,172.12160343409434,189.38817012060323,9.094995921953732,20.641833954917463,502.17517979856143
2023-06-06,159.36097817412593,168.58606503688745,3.194791035674951,21.38407698317426,502.80616320920967
2023-06-07,140.05885527702202,131.95166851004936,12.381562672816592,21.023350141067137,501.4395604858684
2023-06-08,198.0212663389549,162.3109689285862,8.433006313764361,23.82595506413344,502.3300803504876
2023-06-09,155.6143947939219,126.42467462249776,7.431795566020468,22.756223864145326,501.754807246019
2023-06-10,71.31721185651391,72.86283428591146,12.10819354196886,22.988969497997164,501.7097551729366
2023-06-11,105.3125415317199,116.35067425855776,5.8188828034795606,25.270663615882725,501.3794715093172
2023-06-12,142.56616991229012,144.69777311869112,3.745941640405996,24.55803713738267,501.6033248322967
2023-06-13,162.3999593266222,184.5373520554351,6.728556383135673,24.227248576719468,501.2292648314567
2023-06-14,147.73646044400417,120.16449542884612,1.6361182861416874,23.52361730567267,501.32324770007256
2023-06-15,198.7588315917465,188.16515095110395,9.72642937825242,21.218147592376955,500.47191284714495
2023-06-16,71.95592543845501,64.38818810716182,9.73545013059175,24.264966981314963,500.6820489993102
2023-06-17,155.74351746020642,152.45876009842797,4.182842914461226,25.562104474549724,501.42739948659977
2023-06-18,77.28083098451381,64.06198791149252,3.0086981830154715,28.14376883965146,501.7143146928669
2023-06-19,180.38849181936672,213.15654058355037,5.941773404712263,22.535996538739308,502.4177113533373
2023-06-20,146.2216514223199,130.03523051118165,1.3892154597570543,24.126012520390763,501.4116236494093
2023-06-21,166.78439888096472,194.9581382716796,3.675520323985433,24.79822593689671,500.7516373351725
2023-06-22,115.44468157640937,112.02258512864032,11.679219147620582,25.1069830582161,500.079494401792
2023-06-23,201.17859726631005,240.24942289320035,1.9913101087964848,26.186141485877236,501.0040258645361
2023-06-24,191.6689865623541,195.8135127915612,12.775106513019336,26.15194975669157,500.1220481342963
2023-06-25,173.3417721204755,203.21430498606532,6.982368667173052,28.373330522174303,500.2949182495148
2023-06-26,144.81931012546238,116.1653028413964,7.654258423653033,25.832585098079047,500.8867482381498
2023-06-27,173.1942914118053,190.39170906677063,3.049938084724175,28.653188861790845,500.5644097743594
2023-06-28,121.72429728050604,141.34872028744712,2.289346792850376,25.03622991897197,499.98936004294006
2023-06-29,184.22222636082847,157.67363465556687,4.01752968525092,23.815901520330332,499.5925776571966
2023-06-30,215.97923577295683,181.0878638164193,15.346631123061393,25.825703690785037,500.27410477876685
2023-07-01,192.82442239916745,187.0067250181901,2.9063630010789976,22.29662994720236,500.2374999738128
2023-07-02,120.81590120770362,141.77402435939229,0.3846906859488973,25.628472350510744,500.61874941953664
2023-07-03,164.45669269092411,167.24499409230987,5.477070315085317,24.498698172737043,498.934334776121
2023-07-04,98.2743382496541,99.35364457082564,11.164658250589463,24.347516052362927,499.89246888640577
2023-07-05,172.89561244702702,148.07652461987476,5.990260634084847,23.93983839296631,500.1259335531406
2023-07-06,168.02413651450155,134.47237197948394,16.038826922056458,25.64121818810994,499.5052436498052
2023-07-07,75.20734641871344,84.53727171592348,8.069379463880658,27.861287138605032,498.9488905646684
2023-07-08,103.52864624350543,86.44950737533709,6.049168062418796,23.795162755363645,499.1319732928448
2023-07-09,138.67444413024933,146.0990638142716,3.974785996678418,27.051023607037845,499.4313371445932
2023-07-10,137.96561011436694,160.84673495862455,7.356571989915098,26.411482234028508,499.1362255376698
2023-07-11,101.6209225832478,89.77809803216603,1.097386807218967,26.75465956628328,499.3674336179075
2023-07-12,165.55914917408734,176.50412123367582,15.366121201919835,28.72284823245305,499.672695556695
2023-07-13,160.05894435762048,133.08571993019686,9.117783143823932,26.952604308276165,498.91654825980805
2023-07-14,142.22923472085924,148.13204060340976,9.081269698815364,27.93603754911098,499.47976690815113
2023-07-15,119.76833999366548,103.66820403128034,4.847316288068959,26.0269020066366,498.8615113332471
2023-07-16,191.9482850566625,210.0646375742233,12.529752174665331,24.87387017656833,498.9595639039535
2023-07-17,216.2162845235318,199.02547215584607,4.327669168996691,25.50185799809937,498.6937180661276
2023-07-18,130.65754064613853,128.7442443440901,3.225140633239202,25.321404244947644,498.8034315333754
